dep_station,dep_time
calle100,5502
calle100,5502
calle100,5503
calle100,5503
calle100,5504
calle100,5505
calle100,5505
calle100,5505
calle100,5505
calle100,5506
calle100,5507
calle100,5508
calle100,5509
calle100,5509
calle100,5510
calle100,5510
calle100,5510
calle100,5510
calle100,5511
calle100,5511
calle100,5511
calle100,5512
calle100,5512
calle100,5512
calle100,5512
calle100,5512
calle100,5513
calle100,5513
calle100,5515
calle100,5516
calle100,5516
calle100,5518
calle100,5518
calle100,5518
calle100,5519
calle100,5519
calle100,5519
calle100,5519
calle100,5519
calle100,5521
calle100,5521
calle100,5521
calle100,5522
calle100,5522
calle100,5522
calle100,5523
calle100,5525
calle100,5525
calle100,5526
calle100,5527
calle100,5527
calle100,5528
calle100,5529
calle100,5529
calle100,5529
calle100,5529
calle100,5529
calle100,5530
calle100,5530
calle100,5530
calle100,5531
calle100,5531
calle100,5531
calle100,5532
calle100,5532
calle100,5532
calle100,5532
calle100,5533
calle100,5533
calle100,5533
calle100,5534
calle100,5534
calle100,5535
calle100,5535
calle100,5535
calle100,5535
calle100,5535
calle100,5535
calle100,5535
calle100,5536
calle100,5536
calle100,5536
calle100,5536
calle100,5536
calle100,5536
calle100,5537
calle100,5537
calle100,5537
calle100,5537
calle100,5538
calle100,5538
calle100,5538
calle100,5538
calle100,5539
calle100,5539
calle100,5540
calle100,5541
calle100,5541
calle100,5541
calle100,5541
calle100,5542
calle100,5542
calle100,5542
calle100,5542
calle100,5542
calle100,5542
calle100,5542
calle100,5543
calle100,5543
calle100,5543
calle100,5543
calle100,5543
calle100,5544
calle100,5544
calle100,5544
calle100,5544
calle100,5544
calle100,5544
calle100,5546
calle100,5546
calle100,5546
calle100,5546
calle100,5547
calle100,5547
calle100,5547
calle100,5547
calle100,5547
calle100,5547
calle100,5547
calle100,5547
calle100,5548
calle100,5548
calle100,5548
calle100,5549
calle100,5549
calle100,5549
calle100,5549
calle100,5549
calle100,5549
calle100,5549
calle100,5550
calle100,5550
calle100,5550
calle100,5550
calle100,5550
calle100,5551
calle100,5551
calle100,5551
calle100,5551
calle100,5552
calle100,5552
calle100,5552
calle100,5553
calle100,5553
calle100,5553
calle100,5553
calle100,5554
calle100,5554
calle100,5555
calle100,5555
calle100,5555
calle100,5555
calle100,5556
calle100,5556
calle100,5556
calle100,5556
calle100,5557
calle100,5557
calle100,5557
calle100,5558
calle100,5558
calle100,5559
calle100,5559
calle100,5560
calle100,5561
calle100,5561
calle100,5561
calle100,5561
calle100,5562
calle100,5562
calle100,5565
calle100,5565
calle100,5566
calle100,5566
calle100,5567
calle100,5567
calle100,5568
calle100,5568
calle100,5569
calle100,5569
calle100,5569
calle100,5570
calle100,5571
calle100,5572
calle100,5572
calle100,5572
calle100,5573
calle100,5574
calle100,5574
calle100,5574
calle100,5574
calle100,5575
calle100,5575
calle100,5575
calle100,5576
calle100,5578
calle100,5578
calle100,5578
calle100,5578
calle100,5578
calle100,5578
calle100,5579
calle100,5579
calle100,5580
calle100,5581
calle100,5581
calle100,5581
calle100,5581
calle100,5581
calle100,5581
calle100,5582
calle100,5582
calle100,5583
calle100,5583
calle100,5584
calle100,5584
calle100,5584
calle100,5585
calle100,5585
calle100,5585
calle100,5585
calle100,5585
calle100,5585
calle100,5586
calle100,5587
calle100,5587
calle100,5588
calle100,5588
calle100,5588
calle100,5589
calle100,5589
calle100,5590
calle100,5590
calle100,5591
calle100,5591
calle100,5592
calle100,5592
calle100,5592
calle100,5592
calle100,5592
calle100,5593
calle100,5593
calle100,5593
calle100,5593
calle100,5594
calle100,5594
calle100,5594
calle100,5594
calle100,5594
calle100,5595
calle100,5595
calle100,5595
calle100,5596
calle100,5596
calle100,5596
calle100,5596
calle100,5597
calle100,5597
calle100,5597
calle100,5597
calle100,5597
calle100,5598
calle100,5598
calle100,5599
calle100,5600
calle100,5600
calle100,5600
calle100,5600
calle100,5601
calle100,5601
calle100,5601
calle100,5601
calle100,5601
calle100,5602
calle100,5602
calle100,5602
calle100,5602
calle100,5602
calle100,5603
calle100,5603
calle100,5603
calle100,5604
calle100,5604
calle100,5605
calle100,5605
calle100,5606
calle100,5606
calle100,5606
calle100,5607
calle100,5607
calle100,5607
calle100,5608
calle100,5608
calle100,5609
calle100,5610
calle100,5610
calle100,5610
calle100,5610
calle100,5610
calle100,5611
calle100,5611
calle100,5611
calle100,5611
calle100,5611
calle100,5612
calle100,5613
calle100,5614
calle100,5614
calle100,5614
calle100,5614
calle100,5615
calle100,5615
calle100,5615
calle100,5617
calle100,5617
calle100,5617
calle100,5618
calle100,5618
calle100,5619
calle100,5619
calle100,5619
calle100,5620
calle100,5620
calle100,5621
calle100,5621
calle100,5621
calle100,5622
calle100,5622
calle100,5622
calle100,5622
calle100,5623
calle100,5623
calle100,5623
calle100,5624
calle100,5624
calle100,5625
calle100,5625
calle100,5625
calle100,5625
calle100,5625
calle100,5625
calle100,5625
calle100,5626
calle100,5626
calle100,5626
calle100,5627
calle100,5627
calle100,5627
calle100,5627
calle100,5627
calle100,5627
calle100,5627
calle100,5627
calle100,5628
calle100,5629
calle100,5629
calle100,5629
calle100,5630
calle100,5630
calle100,5630
calle100,5630
calle100,5631
calle100,5631
calle100,5631
calle100,5632
calle100,5632
calle100,5633
calle100,5633
calle100,5633
calle100,5633
calle100,5633
calle100,5633
calle100,5633
calle100,5633
calle100,5634
calle100,5634
calle100,5634
calle100,5635
calle100,5635
calle100,5636
calle100,5636
calle100,5637
calle100,5637
calle100,5637
calle100,5637
calle100,5638
calle100,5638
calle100,5638
calle100,5639
calle100,5639
calle100,5640
calle100,5640
calle100,5640
calle100,5640
calle100,5641
calle100,5641
calle100,5642
calle100,5642
calle100,5643
calle100,5643
calle100,5643
calle100,5643
calle100,5643
calle100,5644
calle100,5644
calle100,5645
calle100,5645
calle100,5645
calle100,5645
calle100,5645
calle100,5646
calle100,5646
calle100,5646
calle100,5646
calle100,5646
calle100,5647
calle100,5647
calle100,5647
calle100,5648
calle100,5648
calle100,5649
calle100,5649
calle100,5649
calle100,5649
calle100,5649
calle100,5650
calle100,5650
calle100,5650
calle100,5650
calle100,5650
calle100,5650
calle100,5650
calle100,5651
calle100,5651
calle100,5651
calle100,5651
calle100,5651
calle100,5652
calle100,5652
calle100,5652
calle100,5652
calle100,5652
calle100,5652
calle100,5653
calle100,5653
calle100,5653
calle100,5653
calle100,5653
calle100,5653
calle100,5654
calle100,5654
calle100,5654
calle100,5654
calle100,5654
calle100,5655
calle100,5655
calle100,5656
calle100,5656
calle100,5656
calle100,5656
calle100,5656
calle100,5656
calle100,5657
calle100,5657
calle100,5657
calle100,5657
calle100,5658
calle100,5659
calle100,5659
calle100,5659
calle100,5659
calle100,5660
calle100,5660
calle100,5661
calle100,5661
calle100,5661
calle100,5661
calle100,5661
calle100,5661
calle100,5661
calle100,5661
calle100,5662
calle100,5663
calle100,5663
calle100,5663
calle100,5664
calle100,5664
calle100,5665
calle100,5665
calle100,5666
calle100,5666
calle100,5667
calle100,5667
calle100,5668
calle100,5668
calle100,5670
calle100,5670
calle100,5671
calle100,5672
calle100,5672
calle100,5673
calle100,5674
calle100,5675
calle100,5676
calle100,5676
calle100,5676
calle100,5676
calle100,5677
calle100,5677
calle100,5677
calle100,5678
calle100,5678
calle100,5678
calle100,5679
calle100,5680
calle100,5680
calle100,5680
calle100,5681
calle100,5681
calle100,5681
calle100,5681
calle100,5682
calle100,5682
calle100,5683
calle100,5683
calle100,5684
calle100,5684
calle100,5684
calle100,5684
calle100,5684
calle100,5684
calle100,5685
calle100,5685
calle100,5685
calle100,5685
calle100,5685
calle100,5686
calle100,5686
calle100,5686
calle100,5686
calle100,5687
calle100,5687
calle100,5687
calle100,5687
calle100,5687
calle100,5688
calle100,5688
calle100,5688
calle100,5688
calle100,5689
calle100,5689
calle100,5689
calle100,5689
calle100,5690
calle100,5690
calle100,5690
calle100,5690
calle100,5690
calle100,5691
calle100,5691
calle100,5691
calle100,5691
calle100,5691
calle100,5692
calle100,5692
calle100,5692
calle100,5692
calle100,5692
calle100,5692
calle100,5692
calle100,5692
calle100,5692
calle100,5692
calle100,5693
calle100,5693
calle100,5693
calle100,5693
calle100,5694
calle100,5694
calle100,5694
calle100,5694
calle100,5694
calle100,5694
calle100,5694
calle100,5695
calle100,5695
calle100,5695
calle100,5695
calle100,5695
calle100,5695
calle100,5696
calle100,5696
calle100,5696
calle100,5696
calle100,5696
calle100,5696
calle100,5696
calle100,5696
calle100,5697
calle100,5697
calle100,5697
calle100,5697
calle100,5697
calle100,5697
calle100,5697
calle100,5697
calle100,5698
calle100,5698
calle100,5698
calle100,5698
calle100,5698
calle100,5698
calle100,5698
calle100,5699
calle100,5699
calle100,5699
calle100,5699
calle100,5700
calle100,5700
calle100,5700
calle100,5700
calle100,5700
calle100,5700
calle100,5701
calle100,5701
calle100,5701
calle100,5701
calle100,5701
calle100,5701
calle100,5702
calle100,5702
calle100,5702
calle100,5702
calle100,5702
calle100,5703
calle100,5703
calle100,5703
calle100,5703
calle100,5703
calle100,5703
calle100,5704
calle100,5704
calle100,5704
calle100,5704
calle100,5704
calle100,5705
calle100,5705
calle100,5705
calle100,5705
calle100,5705
calle100,5705
calle100,5706
calle100,5706
calle100,5706
calle100,5706
calle100,5706
calle100,5706
calle100,5706
calle100,5706
calle100,5706
calle100,5707
calle100,5707
calle100,5707
calle100,5708
calle100,5708
calle100,5708
calle100,5708
calle100,5709
calle100,5709
calle100,5709
calle100,5709
calle100,5709
calle100,5709
calle100,5709
calle100,5709
calle100,5709
calle100,5710
calle100,5710
calle100,5710
calle100,5710
calle100,5710
calle100,5710
calle100,5711
calle100,5711
calle100,5711
calle100,5711
calle100,5712
calle100,5712
calle100,5712
calle100,5712
calle100,5712
calle100,5712
calle100,5713
calle100,5713
calle100,5713
calle100,5713
calle100,5713
calle100,5713
calle100,5713
calle100,5714
calle100,5714
calle100,5714
calle100,5714
calle100,5715
calle100,5715
calle100,5715
calle100,5715
calle100,5715
calle100,5715
calle100,5716
calle100,5716
calle100,5716
calle100,5716
calle100,5716
calle100,5716
calle100,5716
calle100,5716
calle100,5716
calle100,5717
calle100,5717
calle100,5718
calle100,5718
calle100,5718
calle100,5718
calle100,5718
calle100,5719
calle100,5719
calle100,5719
calle100,5719
calle100,5720
calle100,5720
calle100,5720
calle100,5720
calle100,5721
calle100,5722
calle100,5722
calle100,5722
calle100,5722
calle100,5722
calle100,5722
calle100,5722
calle100,5722
calle100,5723
calle100,5723
calle100,5723
calle100,5723
calle100,5723
calle100,5723
calle100,5723
calle100,5723
calle100,5723
calle100,5723
calle100,5724
calle100,5724
calle100,5724
calle100,5724
calle100,5724
calle100,5724
calle100,5724
calle100,5724
calle100,5724
calle100,5724
calle100,5724
calle100,5725
calle100,5725
calle100,5726
calle100,5726
calle100,5726
calle100,5727
calle100,5727
calle100,5727
calle100,5727
calle100,5728
calle100,5728
calle100,5728
calle100,5729
calle100,5729
calle100,5729
calle100,5729
calle100,5729
calle100,5729
calle100,5729
calle100,5730
calle100,5730
calle100,5730
calle100,5731
calle100,5731
calle100,5731
calle100,5732
calle100,5732
calle100,5732
calle100,5733
calle100,5733
calle100,5733
calle100,5734
calle100,5734
calle100,5734
calle100,5734
calle100,5734
calle100,5734
calle100,5734
calle100,5734
calle100,5734
calle100,5735
calle100,5736
calle100,5736
calle100,5736
calle100,5736
calle100,5736
calle100,5737
calle100,5737
calle100,5737
calle100,5737
calle100,5737
calle100,5738
calle100,5738
calle100,5739
calle100,5739
calle100,5739
calle100,5740
calle100,5740
calle100,5740
calle100,5740
calle100,5740
calle100,5740
calle100,5740
calle100,5740
calle100,5741
calle100,5741
calle100,5742
calle100,5742
calle100,5742
calle100,5742
calle100,5742
calle100,5743
calle100,5743
calle100,5743
calle100,5743
calle100,5743
calle100,5743
calle100,5744
calle100,5744
calle100,5744
calle100,5745
calle100,5745
calle100,5745
calle100,5745
calle100,5746
calle100,5746
calle100,5747
calle100,5748
calle100,5748
calle100,5748
calle100,5749
calle100,5749
calle100,5749
calle100,5750
calle100,5750
calle100,5750
calle100,5751
calle100,5751
calle100,5751
calle100,5752
calle100,5752
calle100,5752
calle100,5752
calle100,5753
calle100,5753
calle100,5753
calle100,5753
calle100,5753
calle100,5753
calle100,5754
calle100,5754
calle100,5754
calle100,5755
calle100,5756
calle100,5756
calle100,5756
calle100,5758
calle100,5760
calle100,5760
calle100,5760
calle100,5760
calle100,5760
calle100,5760
calle100,5760
calle100,5760
calle100,5761
calle100,5761
calle100,5761
calle100,5761
calle100,5761
calle100,5761
calle100,5761
calle100,5762
calle100,5762
calle100,5762
calle100,5762
calle100,5762
calle100,5762
calle100,5763
calle100,5763
calle100,5763
calle100,5764
calle100,5764
calle100,5764
calle100,5764
calle100,5764
calle100,5764
calle100,5764
calle100,5765
calle100,5765
calle100,5765
calle100,5765
calle100,5766
calle100,5766
calle100,5766
calle100,5766
calle100,5767
calle100,5767
calle100,5768
calle100,5768
calle100,5768
calle100,5768
calle100,5768
calle100,5768
calle100,5768
calle100,5768
calle100,5769
calle100,5769
calle100,5769
calle100,5769
calle100,5769
calle100,5769
calle100,5769
calle100,5769
calle100,5769
calle100,5769
calle100,5769
calle100,5770
calle100,5770
calle100,5770
calle100,5770
calle100,5770
calle100,5770
calle100,5770
calle100,5770
calle100,5770
calle100,5771
calle100,5771
calle100,5771
calle100,5771
calle100,5771
calle100,5771
calle100,5771
calle100,5772
calle100,5773
calle100,5773
calle100,5773
calle100,5773
calle100,5773
calle100,5773
calle100,5774
calle100,5774
calle100,5774
calle100,5774
calle100,5774
calle100,5774
calle100,5775
calle100,5776
calle100,5776
calle100,5776
calle100,5776
calle100,5776
calle100,5776
calle100,5777
calle100,5777
calle100,5777
calle100,5777
calle100,5778
calle100,5778
calle100,5778
calle100,5778
calle100,5778
calle100,5779
calle100,5780
calle100,5780
calle100,5781
calle100,5781
calle100,5781
calle100,5781
calle100,5782
calle100,5782
calle100,5782
calle100,5782
calle100,5782
calle100,5783
calle100,5783
calle100,5784
calle100,5784
calle100,5784
calle100,5785
calle100,5786
calle100,5786
calle100,5786
calle100,5786
calle100,5786
calle100,5787
calle100,5788
calle100,5788
calle100,5788
calle100,5788
calle100,5788
calle100,5788
calle100,5789
calle100,5790
calle100,5790
calle100,5790
calle100,5791
calle100,5791
calle100,5791
calle100,5791
calle100,5791
calle100,5791
calle100,5791
calle100,5792
calle100,5792
calle100,5792
calle100,5792
calle100,5792
calle100,5792
calle100,5793
calle100,5793
calle100,5793
calle100,5793
calle100,5793
calle100,5793
calle100,5793
calle100,5793
calle100,5793
calle100,5794
calle100,5794
calle100,5794
calle100,5794
calle100,5794
calle100,5794
calle100,5794
calle100,5794
calle100,5795
calle100,5795
calle100,5795
calle100,5796
calle100,5796
calle100,5796
calle100,5796
calle100,5796
calle100,5796
calle100,5797
calle100,5797
calle100,5797
calle100,5797
calle100,5798
calle100,5798
calle100,5798
calle100,5799
calle100,5799
calle100,5799
calle100,5800
calle100,5800
calle100,5800
calle100,5801
calle100,5801
calle100,5802
calle100,5802
calle100,5802
calle100,5803
calle100,5803
calle100,5803
calle100,5803
calle100,5804
calle100,5804
calle100,5805
calle100,5805
calle100,5807
calle100,5808
calle100,5808
calle100,5809
calle100,5809
calle100,5809
calle100,5809
calle100,5809
calle100,5809
calle100,5809
calle100,5809
calle100,5809
calle100,5810
calle100,5810
calle100,5810
calle100,5811
calle100,5811
calle100,5811
calle100,5812
calle100,5812
calle100,5812
calle100,5813
calle100,5814
calle100,5814
calle100,5814
calle100,5814
calle100,5814
calle100,5815
calle100,5816
calle100,5816
calle100,5818
calle100,5818
calle100,5818
calle100,5819
calle100,5819
calle100,5822
calle100,5823
calle100,5823
calle100,5823
calle100,5824
calle100,5825
calle100,5825
calle100,5825
calle100,5825
calle100,5826
calle100,5826
calle100,5826
calle100,5827
calle100,5827
calle100,5827
calle100,5828
calle100,5830
calle100,5830
calle100,5830
calle100,5831
calle100,5831
calle100,5831
calle100,5832
calle100,5832
calle100,5833
calle100,5833
calle100,5834
calle100,5834
calle100,5834
calle100,5834
calle100,5834
calle100,5835
calle100,5837
calle100,5837
calle100,5838
calle100,5839
calle100,5839
calle100,5840
calle100,5841
calle100,5841
calle100,5841
calle100,5841
calle100,5841
calle100,5842
calle100,5842
calle100,5842
calle100,5843
calle100,5844
calle100,5844
calle100,5845
calle100,5845
calle100,5845
calle100,5846
calle100,5846
calle100,5847
calle100,5848
calle100,5848
calle100,5848
calle100,5848
calle100,5849
calle100,5849
calle100,5849
calle100,5849
calle100,5849
calle100,5850
calle100,5850
calle100,5851
calle100,5852
calle100,5852
calle100,5853
calle100,5854
calle100,5854
calle100,5854
calle100,5854
calle100,5854
calle100,5854
calle100,5855
calle100,5856
calle100,5857
calle100,5857
calle100,5857
calle100,5858
calle100,5858
calle100,5858
calle100,5858
calle100,5859
calle100,5860
calle100,5860
